date,ADEL,AEFES,AKBNK,AKCNS,AKENR,AKGRT,AKSA,AKSEN,ALARK,ALBRK,ALKIM,ANELE,ANHYT,ANSGR,ARCLK,ASELS,AYGAZ,BAGFS,BANVT,BIMAS,BIZIM,BRISA,BRSAN,CCOLA,CIMSA,CLEBI,DOAS,DOCO,DOHOL,ECILC,EKGYO,ENKAI,EREGL,FROTO,GARAN,GOZDE,GUBRF,HALKB,HURGZ,INDES,ISCTR,ISGYO,IZMDC,KCHOL,KORDS,KRDMD,MGROS,NTHOL,OTKAR,PETKM,PGSUS,SAHOL,SELEC,SISE,SKBNK,SNGYO,TAVHL,TCELL,THYAO,TKFEN,TKNSA,TMSN,TOASO,TRCAS,TRGYO,TSKB,TTKOM,TTRAK,TUPRS,ULKER,VAKBN,VESTL,XBANK,XU030,XU100,XUSIN,YKBNK
2008-01-31,1.482581377029419,0.6963904500007629,2.6741554737091064,2.0468122959136963,1.5435503721237185,0.2708737254142761,0.017379080876708,,0.8963460326194763,0.7660624980926514,0.2909990847110748,,0.5438458323478699,0.1383578777313232,3.909324169158936,0.1206155121326446,0.3293666541576385,1.9546436071395876,3.109131097793579,1.2658692598342896,,0.7927711009979248,0.9938827157020568,10.87903118133545,0.2687893509864807,2.5572292804718018,0.8052869439125061,,0.7076454758644104,0.4194849133491516,,1.6733368635177612,0.2766758799552917,0.3109709918498993,2.861762523651123,,0.640632688999176,5.508115768432617,2.8453524112701416,0.0521179027855396,0.4063152372837066,0.4243181347846985,0.2013793885707855,2.3633618354797363,1.3660144805908203,0.3497327268123626,4.023595809936523,0.6314873099327087,1.8560736179351809,0.4124946296215057,,2.857846736907959,0.978908360004425,0.5696482062339783,1.669528603553772,0.2158365845680236,4.0693535804748535,4.977017879486084,0.8105894923210144,3.119842290878296,,,1.5491069555282593,3.0229744911193848,,0.2266129404306411,,1.7262132167816162,0.8530904054641724,2.525904417037964,2.606962919235229,1.504058003425598,901.2630004882812,534.3480224609375,426.9737548828125,330.114990234375,1.604857325553894
2008-02-29,1.482581377029419,0.8224611282348633,2.519131183624268,1.994329810142517,1.6207281351089478,0.3255958259105682,0.017470983788371,,0.9693813920021056,0.7584777474403381,0.2849786877632141,,0.5152223706245422,0.1617568284273147,4.088376998901367,0.1260433793067932,0.349128782749176,2.349520206451416,3.2169620990753174,1.4298417568206787,,0.7642543911933899,0.9995297193527222,11.352030754089355,0.280561089515686,2.573211908340454,0.8628075122833252,,0.6899541020393372,0.4695728421211242,,1.9138171672821045,0.3290203511714935,0.3058309853076935,2.7663705348968506,,0.9029872417449952,4.7737016677856445,2.594817876815796,0.060804083943367,0.3889510333538055,0.3687176406383514,0.2301474660634994,2.3633618354797363,1.5560685396194458,0.4231772720813751,4.218286037445068,0.6465229988098145,1.7356802225112915,0.4435091316699981,,3.2007884979248047,1.1012717485427856,0.6476354598999023,1.7323607206344604,0.1814272552728653,3.796409845352173,5.895109176635742,0.8334226608276367,3.1682112216949463,,,1.6504504680633545,3.6556904315948486,,0.223304197192192,,2.033421039581299,0.947878122329712,2.448184013366699,2.5537595748901367,1.5985537767410278,881.6909790039062,554.8900146484375,447.7666320800781,360.0169982910156,1.4017115831375122
2008-03-31,1.3918110132217407,0.6963904500007629,2.2615506649017334,1.906859397888184,1.3351713418960571,0.2637597918510437,0.017470983788371,,0.909625232219696,0.7130173444747925,0.2909990847110748,,0.4670267105102539,0.1365555822849273,3.133427619934082,0.1139816269278526,0.3639501929283142,2.3100333213806152,2.713750123977661,1.3773707151412964,,0.6844067573547363,0.9995297193527222,9.933030128479004,0.260941594839096,2.295339107513428,0.6710726022720337,,0.5926527976989746,0.3777450323104858,,1.6332579851150513,0.351453423500061,0.2672808468341827,2.308488368988037,,1.5100630521774292,4.498294830322266,1.834267497062683,0.0584653057157993,0.3444997370243072,0.298485666513443,0.24998739361763,1.9151382446289065,1.2769267559051514,0.3532302677631378,4.239917755126953,0.4736157357692718,1.4146292209625244,0.4031896889209747,,2.4005908966064453,0.984006643295288,0.5526938438415527,1.157899260520935,0.1382602006196975,3.498652219772339,5.170299053192139,0.69642174243927,3.119842290878296,,,1.210330367088318,3.005398988723755,,0.2001468986272812,,2.0480496883392334,0.8530904054641724,1.7227967977523804,2.163601875305176,1.2993170022964478,751.6339721679688,485.1390075683594,390.1519165039063,332.6470031738281,1.3102951049804688
2008-04-30,1.5582232475280762,0.690386950969696,2.645207405090332,2.0594630241394043,1.5744210481643677,0.4149706959724426,0.0198618080466985,,1.0689756870269775,0.7036768198013306,0.3110683262348175,,0.5522080659866333,0.1548346728086471,3.4318490028381348,0.1362954080104828,0.401827335357666,2.724654197692871,3.79206132888794,1.4954313039779663,,0.71505206823349,1.129412293434143,10.59523105621338,0.3440314531326294,3.05428147315979,0.6710726022720337,,0.6678396463394165,0.4007020890712738,,1.7534974813461304,0.3851031959056854,0.3239734470844269,2.5755860805511475,,1.8761391639709477,4.437093257904053,2.0042734146118164,0.0614721029996871,0.4246061444282532,0.3336014151573181,0.2678436934947967,2.190184593200684,1.3778926134109497,0.4196797013282776,4.412974834442139,0.5412749648094177,1.5651217699050903,0.421798825263977,,2.6749446392059326,0.9942038655281068,0.6544169187545776,1.3553699254989624,0.1438910514116287,4.41673755645752,4.977017879486084,0.7991724610328674,3.772831439971924,,,1.3956444263458252,3.075700521469116,,0.2431535124778747,,2.033421039581299,0.9916263222694396,1.8782367706298828,2.2700085639953613,1.7402974367141724,852.406982421875,543.5120239257812,434.6786804199219,371.7309875488281,1.411868691444397
2008-05-31,1.5558377504348757,0.7654379606246948,2.2211663722991943,1.9168851375579836,1.6979050636291504,0.3494491279125213,0.0201378501951694,,1.0459378957748413,0.6227228045463562,0.4012573957443237,,0.6021416187286377,0.1569854617118835,3.217376708984375,0.1413833647966385,0.3408945500850677,3.338563680648804,3.953808307647705,1.7836570739746094,,0.7469742894172668,1.1880614757537842,12.877415657043455,0.2904528677463531,2.7025766372680664,0.5562989115715027,,0.6324577331542969,0.4144748449325561,,1.85214638710022,0.4226471185684204,0.3103611767292022,2.1558611392974854,,2.486077785491944,5.603897571563721,1.82532012462616,0.0585257746279239,0.3687178492546081,0.3129751980304718,0.2754589915275574,1.7623344659805298,1.3066225051879885,0.4161821007728576,4.5449957847595215,0.4886504709720611,1.647578239440918,0.4497122168540954,,2.692877531051636,1.0217127799987793,0.5899925231933594,1.0276914834976196,0.1201172545552253,5.111505508422852,4.735142707824707,0.7477971315383911,4.336932182312012,,,1.471167802810669,2.6832022666931152,,0.2150338590145111,2.0200681686401367,1.8185385465621948,1.1759016513824463,1.669558048248291,1.8964942693710327,1.6615508794784546,734.2990112304688,485.1669921875,399.6939086914063,351.44500732421875,1.5032844543457031
2008-06-30,1.647357940673828,0.6587783098220825,1.7284711599349976,1.5049922466278076,1.7133405208587646,0.2545983493328094,0.0170111395418643,,0.8927109241485596,0.5479956865310669,0.2983169555664062,,0.5140300989151001,0.0956964418292045,2.6238789558410645,0.1269308179616928,0.2206756323575973,3.217161178588867,2.669010877609253,1.7869857549667358,,0.6384394764900208,1.090076923370361,10.41555404663086,0.2526658475399017,3.072792053222656,0.3985026180744171,,0.6766853332519531,0.4123049080371856,,1.9058315753936768,0.597309410572052,0.2477444112300872,1.828429698944092,,3.057412385940552,4.475596904754639,1.2974084615707395,0.0488860569894313,0.2888771891593933,0.2730862200260162,0.2856619954109192,1.701213240623474,1.086872100830078,0.3986957371234894,4.500437736511231,0.4209912419319153,1.3115588426589966,0.3132473826408386,,2.513352870941162,0.7880231738090515,0.4475802779197693,1.0825018882751465,0.1382602006196975,3.7715964317321777,3.5887396335601807,0.5822539925575256,4.556214809417725,,,1.1111351251602173,1.7668980360031128,,0.1455612480640411,1.8591777086257932,1.5182292461395264,1.0621047019958496,1.7299036979675293,1.4406063556671145,1.51980721950531,594.8410034179688,422.2359924316406,350.89312744140625,331.6319885253906,1.142698884010315
2008-07-31,1.7693840265274048,0.8219045400619507,2.625014543533325,1.877279996871948,1.6824697256088257,0.3276086449623108,0.0185744948685169,,0.9310311079025269,0.5511091351509094,0.3445349335670471,,0.5496973991394043,0.1225774064660072,2.6363747119903564,0.1196417212486267,0.2420844733715057,2.630383253097534,2.862417697906494,1.7470524311065674,,0.6831302642822266,1.0778290033340454,10.794301986694336,0.31865194439888,3.072792053222656,0.545600950717926,,0.729759156703949,0.4296653270721435,,1.8118816614151,0.5111589431762695,0.2695240974426269,2.59351658821106,,2.254455804824829,5.754336833953857,1.8700584173202517,0.0440664291381835,0.3542013764381408,0.3467275500297546,0.2999449968338012,2.30224084854126,1.1284466981887815,0.4196797013282776,4.522716045379639,0.4660974144935608,1.3982735872268677,0.3287546336650848,,3.6322133541107178,0.8912811875343323,0.545912504196167,1.2275526523590088,0.1413883566856384,3.846035957336426,4.411159515380859,0.6850056052207947,3.800906181335449,,,1.3097740411758425,1.7157891988754272,,0.1802975535392761,1.939623236656189,1.668384075164795,1.185384750366211,1.9444655179977417,2.14267373085022,1.3780635595321655,826.5469970703125,528.093017578125,422.0057678222656,355.7820129394531,1.361081838607788
2008-08-31,1.7083706855773926,0.790534257888794,2.544244766235352,1.877279996871948,1.6824697256088257,0.3213682472705841,0.0188502054661512,,0.8860490918159485,0.5355417132377625,0.3466358780860901,,0.6671900749206543,0.1376309394836425,2.9737303256988525,0.1226575374603271,0.2651400864124298,2.812485933303833,2.3692307472229004,1.816934585571289,,0.6512081027030945,1.3717825412750244,10.131494522094728,0.3158323466777801,3.2393901348114014,0.5295536518096924,,0.7961010932922363,0.4524506330490112,,1.4360841512680054,0.4709553718566894,0.2504668831825256,2.347133159637451,,2.7176992893218994,5.03974723815918,1.5121527910232544,0.043722003698349,0.413718432188034,0.3559328019618988,0.3019849956035614,2.129063606262207,1.1462641954421997,0.3951981663703918,4.790069580078125,0.4886504709720611,1.5933815240859983,0.3380587995052337,,3.0220072269439697,0.9456283450126648,0.5493031144142151,1.0459612607955933,0.1407628655433654,3.6723437309265137,4.0124101638793945,0.724963903427124,4.020190238952637,,,1.2476993799209597,2.0260915756225586,,0.1918765902519226,1.8949311971664429,1.7851707935333252,1.0715879201889038,2.078566551208496,2.08796763420105,1.535556674003601,787.3259887695312,492.56298828125,398.4429016113281,337.93701171875,1.361081838607788
2008-09-30,1.2995824813842771,0.8219045400619507,2.645207405090332,1.5842026472091677,1.5281150341033936,0.2745670080184936,0.0153562035411596,,0.7328222393989563,0.47015580534935,0.2584011554718017,,0.5161280632019043,0.1107499971985817,2.249040126800537,0.0970203727483749,0.1976199448108673,2.347111225128174,1.789011001586914,1.5873217582702637,,0.5937485694885254,1.2125577926635742,9.84743309020996,0.2797370254993438,2.924705982208252,0.3851301074028015,,0.6634172201156616,0.3743296861648559,,1.174368143081665,0.373318463563919,0.1878502070903778,1.984040379524231,,2.1309235095977783,4.325155735015869,1.172141671180725,0.036148365586996,0.3883148729801178,0.2761541903018951,0.2499540001153946,1.996633768081665,1.0037237405776978,0.2797864377498626,4.879186153411865,0.3834024667739868,1.354916214942932,0.2729287445545196,,2.884371042251587,0.7010692358016968,0.5323495864868164,0.8678281307220459,0.0925904586911201,3.176080703735352,4.137019634246826,0.7535061836242676,3.4841647148132324,,,0.8317995667457581,1.6062707901000977,,0.1703729033470153,1.7072254419326782,1.3096812963485718,0.8952025175094604,1.7969542741775513,1.9420833587646484,1.1339495182037354,733.5679931640625,454.7300109863281,360.5110778808594,285.73199462890625,1.3712389469146729
2008-10-31,0.8602868914604187,0.8030822277069092,1.978857159614563,1.0218106508255005,1.2194044589996338,0.1847086548805236,0.0142526999115943,,0.5396234393119812,0.3440544009208679,0.1579817086458206,,0.2685543894767761,0.0870945751667022,1.3556712865829468,0.0698744654655456,0.1597428172826767,1.3657759428024292,1.1991208791732788,1.297810435295105,,0.4309463500976562,0.8144957423210144,7.05417013168335,0.1624278128147125,1.88810133934021,0.2754749655723572,,0.5218883752822876,0.3808396756649017,,0.7314634323120117,0.2481128871440887,0.136306494474411,1.543142795562744,,1.3588496446609497,2.918540000915528,0.7068639993667603,0.0299515053629875,0.3033936321735382,0.1779664009809494,0.1499720066785812,1.3344848155975342,0.7720950841903687,0.1713691502809524,3.787496566772461,0.270637035369873,0.7912710905075073,0.2493572980165481,,2.022650957107544,0.5325946807861328,0.4001094996929168,0.525264322757721,0.0578690320253372,1.677367925643921,3.638583183288574,0.5160367488861084,1.9101990461349487,,,0.5214265584945679,0.7520264387130737,,0.1224039271473884,1.439074993133545,0.7808037996292114,0.7131273746490479,1.300780177116394,1.2582511901855469,0.7008437514305115,576.0889892578125,357.4840087890625,278.3275451660156,219.91200256347656,0.9141597151756288
2008-11-30,0.9151989221572876,0.7403415441513062,1.6961629390716553,0.8119038939476013,1.0650497674942017,0.1472676247358322,0.0116780698299407,,0.5795960426330566,0.3424972891807556,0.1462174355983734,,0.2664560675621032,0.0956964418292045,0.9808312058448792,0.0648472309112548,0.1449213773012161,1.3961262702941897,1.218461513519287,1.2279280424118042,,0.4309463500976562,0.6491470336914062,6.58073616027832,0.1466362178325653,2.5915114879608154,0.2300082594156265,,0.4997739791870117,0.2799334824085235,,0.5663807392120361,0.2102068364620208,0.1297013312578201,1.4588533639907837,,1.513264775276184,2.993760108947754,0.5905445218086243,0.0289186891168355,0.2859736680984497,0.2055815011262893,0.1509920060634613,1.2631759643554688,0.7305207848548889,0.1608771830797195,3.542423248291016,0.2255308628082275,0.7479137182235718,0.2977401614189148,,1.795251965522766,0.5706376433372498,0.3526387512683868,0.4704537987709045,0.0472334809601306,1.5086381435394287,4.3363938331604,0.5936710834503174,1.6665515899658203,,,0.3445140719413757,0.949159562587738,,0.1389445513486862,1.4927053451538086,0.6373226046562195,0.55381178855896,1.1398590803146362,1.0758957862854004,0.6614705324172974,520.5989990234375,330.0950012207031,257.14862060546875,194.4669952392578,0.9649457931518556
2008-12-31,0.9640092849731444,0.6399562954902649,1.8738563060760496,0.926758587360382,0.949283003807068,0.1709803938865661,0.0147125488147139,,0.5496163964271545,0.3238156735897064,0.1621835380792617,,0.3042217493057251,0.0999973714351654,1.2869505882263184,0.0733937993645668,0.163859874010086,1.1937888860702517,1.324835181236267,1.267861008644104,,0.4309463500976562,0.7471315860748291,6.012615203857422,0.1725794672966003,2.4064035415649414,0.2366944849491119,,0.4467008113861084,0.2896985709667206,,0.7180415987968445,0.2320316433906555,0.1309023052453994,1.659851312637329,,1.383556246757507,3.3397724628448486,0.5726490020751953,0.0323610864579677,0.2961354851722717,0.2147867381572723,0.1530330032110214,1.3039238452911377,0.7661559581756592,0.1713691502809524,3.0299973487854004,0.2255308628082275,0.9213431477546692,0.2828533053398132,,1.9388718605041504,0.7228074669837952,0.3594202399253845,0.4795887172222137,0.0534898489713668,1.677367925643921,4.236707210540772,0.633629322052002,1.422903537750244,,,0.3476177752017975,0.927256166934967,,0.1422532498836517,1.5552735328674316,0.6873742341995239,0.5955373644828796,1.186794638633728,1.0667779445648191,0.6693451404571533,559.9019775390625,350.0190124511719,268.6395568847656,197.81300354003903,1.036047101020813
2009-01-31,0.9579076170921326,0.6964231133460999,1.9061644077301023,0.8633904457092285,0.8798233270645142,0.167236253619194,0.0138847539201378,,0.5462858080863953,0.3191450834274292,0.1588223427534103,,0.2748486995697021,0.0978472009301185,1.068293571472168,0.0749017223715782,0.158095896244049,1.1836720705032349,1.3345054388046265,1.44755756855011,,0.42137011885643,0.7348834872245789,7.290887832641602,0.1635557562112808,2.2398064136505127,0.2567533552646637,,0.4334327578544616,0.2636582553386688,,0.7180415987968445,0.2010176330804824,0.1260985285043716,1.4329180717468262,,1.272236704826355,3.174288034439087,0.5637016892433167,0.028229845687747,0.2627471089363098,0.2454704493284225,0.1550730019807815,1.1613067388534546,0.7305207848548889,0.1783635467290878,2.874041557312012,0.2180134654045105,0.883405327796936,0.2319889366626739,,1.8311567306518557,0.7717193365097046,0.3221223652362823,0.4430489838123321,0.0447307936847209,1.754805564880371,4.386238098144531,0.6850056052207947,1.2962063550949097,,,0.3693439364433288,0.88709956407547,,0.1224039271473884,1.9038695096969604,0.6573431491851807,0.5879506468772888,1.133154034614563,1.0758957862854004,0.629971981048584,517.8980102539062,335.0299987792969,259.3426208496094,192.6100006103516,0.9040015935897828
2009-02-28,1.15315043926239,0.6713266968727112,1.5669317245483398,0.8039827942848206,0.9724364876747132,0.1466436684131622,0.0148963583633303,,0.5562788248062134,0.3004634976387024,0.1504187285900116,,0.2643581032752991,0.0999973714351654,1.1057779788970947,0.0708797499537468,0.1613896042108535,1.2140223979949951,1.3345054388046265,1.3077936172485352,,0.3958323299884796,0.643022894859314,6.675424098968506,0.1658119708299636,2.4619362354278564,0.2246591746807098,,0.3539700806140899,0.2604032158851623,,0.811991274356842,0.1952741146087646,0.1218952387571334,1.3356610536575315,,1.2034671306610107,2.6627917289733887,0.4026439487934112,0.028229845687747,0.2351660132408142,0.2884280383586883,0.1520130038261413,1.074718356132507,0.7305207848548889,0.1748659908771515,2.807204008102417,0.2255308628082275,0.84004807472229,0.2344704419374466,,1.460138201713562,0.8858469128608704,0.3153409361839294,0.3973733782768249,0.0450435392558574,1.780802607536316,4.186862945556641,0.6393383145332336,1.2864601612091064,,,0.3755513429641723,0.8980506658554077,,0.1108249053359031,1.7429792881011963,0.5972813963890076,0.5879506468772888,1.106333613395691,0.993835985660553,0.6220973134040833,458.2640075683594,306.9129943847656,240.2647247314453,191.3730010986328,0.8329002857208252
